1500.mp4	23.6271	35.0363	29.8622	26.2315	35.4317	21.8109
1507.mp4	53.6801	51.1684	56.4028	56.6821	54.738	55.8881
1509.mp4	39.7525	48.4612	46.1105	46.7717	43.9638	45.734
1513.mp4	47.4309	58.5549	58.5607	61.811	56.4311	56.8141
1515.mp4	52.9051	53.0888	52.0598	35.6347	27.8003	42.8362
1516.mp4	53.9289	53.0611	50.5579	54.6314	50.1475	49.5623
1517.mp4	60.225	59.2379	60.8209	59.1777	56.7475	63.793
1518.mp4	39.0762	48.1215	40.2454	33.8162	45.5223	35.9833
1519.mp4	55.9095	53.0123	54.4951	60.7755	51.8093	53.9612
152.mp4	54.2778	57.2012	54.6894	54.5033	52.4851	57.1313
1522.mp4	39.1304	48.4376	41.828	43.9071	40.6296	42.0855
1525.mp4	49.8091	54.9951	52.511	47.1141	47.6918	53.1408
1526.mp4	53.1101	51.1944	51.0453	53.0869	50.4245	53.2849
1527.mp4	64.1339	56.1415	55.5432	37.5028	46.6231	57.253
1528.mp4	68.6874	56.3933	62.501	62.1921	49.0153	62.9455
1529.mp4	70.1651	59.1622	64.4009	70.3262	68.8083	70.9395
1530.mp4	26.6958	37.0051	35.4793	25.4973	37.1409	27.7197
1531.mp4	40.6037	51.4755	44.434	43.5133	42.8619	47.3956
1532.mp4	67.9286	61.4158	62.0698	64.094	61.1393	66.8131
1534.mp4	58.1082	58.3706	60.8588	60.3574	53.0217	60.4939
1537.mp4	56.9038	57.5321	56.0907	54.2587	58.0753	54.1828
1538.mp4	64.7117	56.4853	62.0445	65.9967	62.6894	63.8153
154.mp4	57.7196	54.4596	56.1891	58.2153	53.0432	57.0969
1541.mp4	42.234	46.4084	33.6143	43.7796	50.8859	43.641
1546.mp4	52.0191	52.9982	61.7606	59.7038	52.0182	55.6863
1547.mp4	40.8411	41.8608	37.4551	38.2129	45.5184	36.6198
1548.mp4	56.4711	56.8808	59.7214	57.2882	46.6546	54.2811
1549.mp4	51.8201	52.4156	51.831	48.8197	42.0779	48.6304
1550.mp4	54.1784	48.5052	46.6308	48.0407	54.2202	50.3844
1552.mp4	40.4342	17.4435	35.5559	35.3963	36.8365	27.5556
1555.mp4	68.1064	59.9726	67.1582	76.0392	69.366	70.9957
1556.mp4	45.0347	47.6667	50.0379	47.5818	50.1356	46.3878
1557.mp4	67.678	61.5925	65.2042	73.4249	64.0207	69.9238
1558.mp4	66.4187	58.5854	61.5746	59.4467	60.9966	64.3283
156.mp4	61.7135	55.4946	52.5441	53.8705	54.0078	57.4415
1560.mp4	52.9109	54.9633	57.784	52.8819	49.5674	55.1166
1562.mp4	65.7039	62.2684	59.6557	54.7165	61.3121	65.4667
1563.mp4	66.6534	59.3839	63.9174	64.8385	65.9886	64.1964
1566.mp4	33.1235	39.4903	34.7644	37.7085	32.2592	32.9519
1567.mp4	46.8823	48.3675	45.2908	41.4381	43.2593	42.6053
1569.mp4	44.2902	49.6276	49.816	38.838	52.1922	44.9742
1570.mp4	56.8045	55.2619	47.4022	51.7098	57.4343	53.1968
1571.mp4	32.6	23.8093	22.5799	25.5621	23.6656	17.1472
1573.mp4	54.5542	47.4598	53.9792	50.0758	49.4007	55.1027
1574.mp4	61.1297	64.2081	62.372	55.529	61.7228	62.8802
1575.mp4	50.1788	56.5688	54.201	52.524	50.7072	53.0901
1576.mp4	55.2626	57.46	58.6637	57.0107	61.3026	56.0386
1577.mp4	58.164	61.0885	66.8865	65.8616	57.409	63.4382
1578.mp4	37.0562	40.0907	25.7536	24.9218	36.4038	24.3852
1581.mp4	49.5557	56.9366	58.8478	50.0513	51.2738	50.5605
1582.mp4	74.3155	63.5066	66.1211	69.2309	63.3011	72.8977
1584.mp4	60.4078	54.6413	48.9045	60.3268	53.1566	56.8452
1585.mp4	61.5696	64.7323	62.253	66.3591	65.652	69.1838
1586.mp4	50.3124	54.3971	53.2221	49.1571	59.2328	52.1673
1588.mp4	58.7571	53.4286	55.6958	53.6691	53.1828	52.528
1592.mp4	41.449	45.6062	39.2543	35.4826	43.1701	37.725
1595.mp4	57.7169	56.1851	56.337	58.0393	51.6311	63.5671
1596.mp4	49.4823	61.6719	61.1956	67.9376	64.2321	67.9563
1597.mp4	71.0853	63.4192	66.8683	71.6921	63.2916	69.4367
1599.mp4	52.7386	53.39	60.009	60.355	49.1249	52.4617
1600.mp4	31.0001	36.8315	25.5134	30.891	33.0354	28.755
1603.mp4	66.0497	63.1312	59.1495	66.5686	53.0775	68.1936
1604.mp4	43.9106	50.5537	46.9215	47.3469	48.4619	46.6044
1605.mp4	43.9278	39.6754	35.6328	34.1348	44.0133	38.2872
1606.mp4	58.2285	59.4465	65.8426	59.2214	61.676	62.8761
1608.mp4	45.1723	48.5045	44.3572	41.7695	43.6749	45.0431
1609.mp4	63.3412	53.9797	56.41	53.38	58.0404	59.6856
161.mp4	46.9979	46.2672	40.5549	46.1126	44.7126	40.9972
1610.mp4	60.4891	57.8369	57.3865	61.0782	59.8834	59.1926
1611.mp4	49.9422	45.8718	44.125	37.2184	31.079	41.5071
1612.mp4	60.8149	58.2561	52.5216	55.4216	55.6283	59.8281
1613.mp4	54.7169	52.9509	54.5913	56.7504	53.0603	53.9717
1614.mp4	65.7469	62.2829	61.8249	65.5883	67.14	65.5351
1615.mp4	41.3844	39.4713	36.015	28.5255	40.1403	31.5703
1616.mp4	35.4132	38.4647	30.5477	32.9167	46.2668	35.4229
1618.mp4	43.7646	48.3287	52.3953	46.1785	49.2627	47.1314
1619.mp4	40.7357	42.3543	34.0487	32.581	37.9978	30.3666
1620.mp4	45.5945	51.0336	42.4536	40.3497	40.7648	40.0793
1621.mp4	65.2946	62.4122	63.1419	69.1522	57.2792	67.3444
1622.mp4	64.9649	63.3303	66.244	62.7404	66.343	70.2867
1625.mp4	56.4325	54.5935	59.8191	60.1771	58.0815	61.6438
1627.mp4	39.9235	45.3261	37.9378	38.4901	34.0023	32.0256
1629.mp4	60.0061	57.8836	57.5889	54.4066	61.8293	59.538
1630.mp4	40.7233	51.3171	49.5162	42.7593	47.4656	45.8129
1631.mp4	70.3103	66.3113	66.7494	73.7998	65.572	71.3728
1632.mp4	51.0761	50.8022	49.7491	50.1712	49.281	51.0476
1633.mp4	31.0227	29.6355	26.3283	24.8141	18.5778	16.9181
1635.mp4	55.4011	51.3016	52.0386	46.7059	51.4341	52.4819
1636.mp4	62.5398	56.7845	58.8758	60.2756	61.7699	59.7135
1638.mp4	67.5382	59.2931	59.7767	65.2998	55.1437	61.6413
1639.mp4	48.2996	51.3137	51.4183	49.7427	54.3175	50.6397
1640.mp4	40.1188	45.0093	40.907	34.7021	51.1316	38.4555
1641.mp4	35.937	55.0757	57.9769	54.091	56.1367	48.3181
1642.mp4	59.3428	58.4241	62.5358	61.201	60.2644	62.1015
1643.mp4	44.0375	45.521	47.6433	44.9614	47.5841	45.1211
1644.mp4	45.9783	48.9281	47.6747	53.1499	54.3407	48.1343
1645.mp4	49.8121	53.3183	50.7071	56.7062	48.1365	54.8909
1647.mp4	37.3409	42.06	41.5946	39.6314	51.1938	37.9218
1649.mp4	46.7735	48.9173	45.5437	32.5724	54.288	45.8934
165.mp4	44.4041	50.4824	43.2671	42.4774	44.3812	43.9365
1650.mp4	51.165	48.8662	50.3317	51.9402	56.6736	51.3906
1651.mp4	39.8582	36.9366	35.8136	36.7419	44.1462	40.9492
1652.mp4	46.9294	46.3061	51.25	56.0092	52.4541	49.2579
1653.mp4	32.3686	5.0126	32.8763	32.136	24.578	23.8468
1654.mp4	40.3104	45.0037	37.8515	38.832	42.1414	44.2649
1655.mp4	36.8493	37.3482	29.2775	28.0466	41.7714	29.3632
1656.mp4	67.8839	58.3528	65.4955	64.7883	64.4084	64.1418
1657.mp4	66.372	56.4003	62.7088	64.8251	67.1887	67.2764
1658.mp4	65.9446	58.5859	53.426	57.0101	55.4556	56.4337
1659.mp4	66.8877	62.8046	63.1802	64.4178	61.2237	68.0227
166.mp4	72.5043	68.4599	72.2752	75.2494	58.7582	75.7236
1660.mp4	38.9987	39.1552	25.5644	30.2788	29.3146	27.342
1661.mp4	47.5077	50.4535	51.5833	50.5407	51.9066	49.5277
1666.mp4	35.4054	34.2109	42.3618	40.0031	45.3625	35.6346
1667.mp4	54.7845	52.463	54.5873	60.4448	52.3308	58.1241
1668.mp4	40.1604	49.2127	46.4581	41.4465	47.9665	43.3267
167.mp4	52.1103	57.4219	58.0865	54.285	57.6542	54.641
1670.mp4	66.2519	60.1636	58.7478	61.2877	63.383	64.2591
1673.mp4	45.7698	55.7342	47.4937	64.9718	59.9426	58.235
1676.mp4	41.3943	58.0772	57.4722	50.405	53.571	50.0472
1677.mp4	47.0724	52.5312	46.8344	45.4762	55.4837	47.9676
1678.mp4	52.6233	48.3475	50.6353	49.0493	53.382	47.7968
1679.mp4	25.7538	23.3037	22.3192	21.0046	25.8175	17.1444
1680.mp4	59.5798	58.5829	56.4384	54.2648	54.4688	56.9253
1681.mp4	38.0559	49.6781	42.2827	36.4755	45.8662	43.263
1683.mp4	38.0229	48.7509	44.8376	37.5659	42.4738	40.3816
1684.mp4	46.3079	50.5418	56.8655	47.6241	42.0614	49.7358
1689.mp4	49.9223	27.3083	39.2901	34.3708	39.2664	36.5232
1690.mp4	39.8222	50.2999	39.3088	52.0947	51.6056	44.5779
1691.mp4	58.6322	59.3751	58.6196	65.8134	58.3726	60.9144
1692.mp4	46.7732	49.836	47.9185	44.0934	40.0885	43.9593
1693.mp4	56.6562	59.0287	60.3902	58.0235	59.1303	62.1958
1695.mp4	44.8007	48.967	47.8758	46.6212	50.2779	44.1817
1697.mp4	60.2496	57.9246	54.6788	51.9637	53.176	56.3764
1698.mp4	43.9855	34.6983	48.7801	45.4784	46.3767	44.5377
1699.mp4	56.1809	53.4204	54.0519	56.2022	60.1567	59.9629
170.mp4	41.4387	53.4144	44.9536	45.1193	35.5213	45.2446
1700.mp4	33.1449	44.6693	35.4344	33.9364	46.3351	33.8627
1701.mp4	65.9995	64.3271	67.377	74.1312	65.1463	70.0966
1702.mp4	57.2675	57.3779	54.6756	57.1066	57.4564	58.4027
1703.mp4	39.1171	41.7877	43.2899	42.1007	50.8736	43.1162
1704.mp4	60.1365	55.1379	55.6572	55.8196	54.9174	57.8184
1705.mp4	24.2353	-2.24715	28.1541	19.7917	18.0859	12.71
1706.mp4	57.9596	58.2516	59.2157	59.4693	63.3167	56.3486
1707.mp4	66.1416	64.9678	64.4838	69.0345	62.3608	69.1516
1708.mp4	39.2901	49.0119	45.7786	50.347	34.905	47.7668
1709.mp4	49.8632	54.7517	54.5393	47.418	46.2482	53.6724
171.mp4	38.1291	45.0974	32.589	31.3495	45.2652	33.3029
1716.mp4	63.5518	56.7841	55.8239	58.071	58.0835	58.4939
1717.mp4	70.952	64.5295	65.3975	65.9765	62.8336	68.8283
1718.mp4	55.7148	56.6319	59.1905	53.6883	58.594	52.6776
1719.mp4	60.2618	50.8216	51.8192	56.0423	46.1319	52.6025
172.mp4	45.2958	42.6156	35.3432	36.1242	40.1987	34.1837
1721.mp4	54.6751	55.3804	56.282	55.8836	54.6279	54.7848
1722.mp4	45.3407	52.7511	55.485	46.3934	57.7913	52.2654
1723.mp4	59.5174	56.0677	58.5889	52.3531	50.302	54.8619
1725.mp4	50.5844	51.1128	51.9364	45.4515	50.0242	52.4734
1726.mp4	47.5125	49.1818	43.9282	44.9141	45.2653	46.5301
1727.mp4	47.8718	50.1581	49.623	51.161	41.8073	48.3159
1728.mp4	59.8361	59.8876	61.184	66.9461	62.6469	63.4095
1731.mp4	62.3868	58.6626	62.4226	63.5932	54.7209	63.7168
1732.mp4	67.5473	60.6391	59.8379	70.1465	58.8689	64.0081
1734.mp4	46.2628	46.2509	50.7668	41.037	50.2795	45.3098
1735.mp4	35.3514	49.0781	41.0749	29.7315	40.5244	34.9728
1737.mp4	40.2019	38.7249	29.8915	40.2015	42.7898	35.0388
1738.mp4	45.098	43.0185	53.216	47.9606	45.6134	49.5685
1740.mp4	52.7026	50.1875	47.8042	48.768	45.9247	50.9137
1741.mp4	38.7293	46.1867	40.5469	34.9472	42.0873	41.9062
1742.mp4	57.195	64.154	65.5734	68.9446	64.0667	65.1746
1745.mp4	47.3316	50.7226	46.5334	49.1086	40.7652	46.2783
1746.mp4	44.7087	49.9714	44.2487	46.1816	45.5554	46.2271
1747.mp4	59.0548	51.9492	52.8162	52.2993	48.201	53.9069
1748.mp4	66.1698	58.0525	60.9518	56.1377	52.7012	60.7171
1749.mp4	42.278	60.5146	64.9349	68.1184	68.1228	63.4593
1750.mp4	51.7026	47.4985	50.2237	45.0261	49.2132	49.1086
1751.mp4	45.5088	48.9778	46.5821	45.4017	44.6791	47.7925
1753.mp4	59.3623	52.1546	56.1847	50.4747	51.2321	50.5483
1756.mp4	48.666	52.831	50.5598	56.0855	49.828	53.0892
1758.mp4	52.5158	48.1616	50.4154	43.8639	58.9456	51.0834
1759.mp4	53.5376	49.6615	48.5225	42.1534	33.367	48.0714
176.mp4	51.6787	51.1807	45.3724	48.8714	47.1229	49.6815
1760.mp4	44.0664	40.1758	41.2401	41.4389	44.8655	44.6105
1764.mp4	51.569	48.6223	46.0395	52.9471	51.8965	49.7811
1765.mp4	28.8211	45.9404	41.8828	29.3094	37.6472	32.0689
1766.mp4	43.7483	42.0916	40.7727	34.1422	35.2401	37.9024
1767.mp4	55.6387	56.0727	53.4215	50.7548	39.688	44.9914
1768.mp4	64.2482	61.9639	63.0291	67.5659	61.4533	65.3121
1769.mp4	29.3736	43.9292	41.133	21.7569	36.0408	26.506
1770.mp4	48.5929	55.5041	46.6333	53.7922	53.3643	52.6233
1771.mp4	39.1217	36.2875	35.2758	36.6621	40.9361	37.5546
1772.mp4	35.1709	48.3323	48.7073	55.4074	49.1128	47.9859
1773.mp4	39.0473	39.5944	34.682	33.9947	39.679	35.8474
1774.mp4	59.0369	61.0262	61.2202	58.6135	61.5562	60.3032
1775.mp4	56.5135	56.7811	54.9819	54.2883	51.655	53.0673
1776.mp4	54.745	54.2312	50.7268	50.734	56.7335	49.0502
1778.mp4	58.6156	54.237	52.2629	53.788	53.6209	58.4464
1779.mp4	64.9553	62.1657	63.6017	69.5052	62.5835	64.6435
1780.mp4	43.6162	44.5588	46.2061	47.0463	47.7556	48.4618
1782.mp4	40.3511	32.6097	26.8883	29.3127	45.2908	29.0309
1784.mp4	44.8084	59.0599	55.7779	58.3108	58.0489	58.3993
1786.mp4	49.7128	51.1904	50.5345	49.7231	55.855	50.3469
1787.mp4	58.4671	52.8746	56.4215	56.7511	53.1068	56.0484
1789.mp4	45.6271	43.7416	43.4898	48.8099	37.0869	39.9173
179.mp4	62.2692	58.8401	59.9683	58.958	55.1103	62.1807
1790.mp4	58.1371	54.7957	54.7899	59.1824	57.4191	57.9569
1791.mp4	57.1445	51.6168	42.7672	53.3501	54.9371	53.9521
1792.mp4	34.8771	47.6619	41.839	42.6877	39.7911	36.6544
1793.mp4	46.9418	31.1843	46.9067	39.4225	52.1857	40.5596
1794.mp4	66.4076	61.1048	63.9898	71.8643	61.1016	67.0257
18.mp4	23.5754	31.4554	20.369	25.497	9.03922	16.5615
180.mp4	53.3741	8.5358	36.4275	25.0499	38.5351	28.0793
1800.mp4	45.303	57.9981	57.5182	61.4219	58.3187	58.3541
1801.mp4	44.3352	49.6823	47.1567	49.764	52.0485	48.6002
1803.mp4	36.7799	34.1693	41.0951	37.9139	37.8013	35.7564
1805.mp4	53.2518	52.5998	55.6106	52.8372	54.5357	53.7749
1806.mp4	60.6751	59.9242	56.7751	66.6037	63.9847	64.6104
1808.mp4	46.1769	39.2942	43.5418	45.0221	34.2761	39.2925
181.mp4	53.9146	40.7422	37.0464	37.0705	43.0451	37.0426
1810.mp4	55.894	52.9836	49.4134	53.5309	57.0116	57.6932
1811.mp4	59.8259	57.4289	60.8911	62.491	49.6362	58.0685
1812.mp4	53.683	52.1818	50.4505	53.6093	45.2128	50.9112
1813.mp4	40.8402	45.665	49.89	47.9001	53.1438	49.2655
1814.mp4	44.8402	40.4649	39.5501	40.0587	45.9091	38.3602
1815.mp4	44.3324	46.7934	49.9564	42.477	47.2457	46.4025
1817.mp4	45.0405	51.6017	50.3302	46.8673	45.5131	45.4797
1819.mp4	66.3625	62.816	69.0041	73.3093	65.4963	71.4711
1821.mp4	53.0157	50.3368	53.0903	53.5598	46.3237	51.3739
1822.mp4	39.9671	44.3461	40.8492	39.4255	38.0465	35.4548
1824.mp4	36.0714	37.3006	34.5806	29.1066	34.3965	31.2602
1825.mp4	54.8071	54.7796	55.0782	59.3773	57.8469	59.863
1826.mp4	69.3226	63.8666	67.9832	69.3408	62.4755	68.0144
1827.mp4	45.0534	40.1315	41.3365	45.8536	51.0455	42.7554
1828.mp4	36.0399	42.2534	46.1958	46.8381	54.1749	44.7059
1829.mp4	69.4541	64.9446	62.1529	62.0042	67.0923	70.9205
183.mp4	61.7253	57.7037	60.8682	62.1075	62.9312	60.5187
1830.mp4	45.5885	41.136	47.8216	46.9972	53.0032	52.663
1831.mp4	38.9076	50.3375	45.6808	47.087	51.3581	44.3449
1832.mp4	46.0141	38.4478	48.9817	55.4102	50.4474	48.9811
1833.mp4	36.5096	23.24	28.5865	23.9786	31.1934	27.0088
1834.mp4	46.1288	51.1857	51.5605	35.1989	43.927	44.9854
1836.mp4	72.5159	63.256	65.8356	69.8105	63.3238	68.8381
1839.mp4	73.7387	67.4555	66.4422	71.6998	65.1642	69.8426
1840.mp4	52.9122	54.7676	59.4497	55.5986	45.4188	53.8715
1841.mp4	63.9262	48.7645	57.0516	61.9548	56.9254	61.1339
1844.mp4	43.5918	42.6688	41.444	37.1736	32.8129	41.1627
1847.mp4	66.49	63.835	69.673	72.2186	66.8799	69.3942
1850.mp4	64.5476	64.5148	65.7507	67.8445	64.2104	66.1559
1852.mp4	62.9411	59.3739	63.6532	60.8228	51.4665	64.3707
1854.mp4	59.8731	59.2293	59.5717	61.6122	61.5783	61.8224
1856.mp4	68.4274	62.3415	66.9416	67.4057	63.6982	71.4426
1857.mp4	41.0231	44.5595	45.8583	48.3741	43.4071	44.0499
1858.mp4	49.1831	52.3966	52.458	41.0473	44.1861	44.6557
186.mp4	52.6048	56.304	59.4937	61.3546	56.7273	56.8549
1860.mp4	59.4609	53.6206	54.2263	54.9414	53.739	58.9061
1861.mp4	57.288	59.856	65.3882	66.7722	61.3462	67.4723
1862.mp4	27.5214	35.6927	22.081	26.9243	28.3253	25.4213
1863.mp4	51.9614	48.9304	50.8258	40.6321	54.2077	48.5182
1864.mp4	59.4188	57.0493	56.9862	62.6867	57.9319	63.4401
1866.mp4	42.5317	40.1427	32.853	31.0211	37.5177	32.6851
1868.mp4	43.4158	46.5938	45.3747	44.3867	53.1781	45.8575
1869.mp4	35.9125	41.1928	34.8905	36.8982	24.0889	30.0579
187.mp4	62.3636	55.1575	54.5824	59.9805	56.7884	56.4385
1870.mp4	36.1526	38.5818	30.822	31.1239	34.1564	31.6758
1871.mp4	56.8907	57.0825	57.9261	60.001	54.238	59.6158
1873.mp4	56.5651	57.4456	60.9927	58.9815	57.6981	63.9432
1874.mp4	55.4146	59.6884	59.9275	64.4476	52.3987	57.351
1875.mp4	38.229	35.4859	34.461	31.4028	37.6362	33.2014
1876.mp4	43.5358	53.7154	52.4576	43.9637	54.5827	46.6731
1877.mp4	65.6819	61.3862	63.6679	59.1412	56.3449	64.6863
1878.mp4	68.8977	65.1732	64.5409	68.7773	64.224	67.1702
1879.mp4	63.2573	57.7728	60.4596	61.9977	57.6795	61.4125
188.mp4	40.6513	45.3709	41.7731	41.7952	39.682	39.9792
1881.mp4	46.0459	24.4388	46.986	33.0204	46.0693	39.6985
1882.mp4	51.661	51.7935	54.6682	56.0727	53.0799	51.7645
1884.mp4	43.2771	51.9732	39.4633	39.3437	47.4778	45.5977
1885.mp4	44.5808	41.4047	41.6653	43.0607	50.8301	49.3047
1886.mp4	49.5807	44.7868	47.0383	43.685	51.9214	51.1511
1887.mp4	40.7347	46.9604	41.8319	38.3364	38.6078	39.6173
1888.mp4	45.1778	51.3614	55.431	54.4898	61.4506	52.1191
189.mp4	52.4679	45.7608	47.0777	47.8203	45.84	45.8136
1890.mp4	46.626	34.1956	32.3104	47.7097	44.7103	43.3471
1892.mp4	61.6522	56.5446	58.3695	67.2505	54.4877	62.0415
1893.mp4	37.831	37.5523	33.7052	24.0297	35.7064	26.5969
1895.mp4	42.425	49.4345	53.0154	48.3106	53.0527	47.7159
1896.mp4	34.0423	9.30435	29.4988	29.495	42.6854	27.8913
1897.mp4	61.5197	58.611	55.6076	57.1161	57.1493	59.9882
1899.mp4	56.1232	57.697	60.5142	54.8295	61.9907	58.4036
1900.mp4	58.962	56.6277	56.0666	53.1088	60.2986	55.1646
1903.mp4	45.5186	47.5417	44.0186	44.4232	54.3207	47.8527
1904.mp4	62.3281	58.1463	64.4779	62.757	59.2045	62.963
1905.mp4	51.0696	49.7149	47.8544	37.612	39.3988	42.9071
1906.mp4	41.9615	36.7161	55.1527	49.1366	45.3263	41.5598
1907.mp4	42.5265	46.1698	42.3855	35.2498	41.8741	38.493
1908.mp4	57.2431	54.1891	53.3816	50.996	50.4022	56.0192
1909.mp4	63.9376	60.4598	61.6159	64.5974	61.2654	64.7229
1910.mp4	47.651	53.5512	50.9861	58.0957	50.6496	51.5347
1911.mp4	53.2208	51.0372	52.8327	54.6409	47.6974	52.1981
1912.mp4	49.799	57.2453	62.507	64.5991	58.0326	61.7486
1913.mp4	59.8957	57.8681	60.4265	60.2268	56.7649	56.7127
192.mp4	59.1226	58.708	65.1304	55.1985	61.5759	59.9275
1920.mp4	63.8022	60.5971	61.3611	62.2321	60.9988	64.3564
1923.mp4	55.0211	55.2428	58.0775	62.2161	58.4323	59.8926
1924.mp4	28.077	30.7959	25.2207	29.569	26.2356	26.7597
1925.mp4	52.9509	54.3847	49.1818	47.6985	46.4585	53.7049
1928.mp4	27.7905	34.6963	30.6362	22.9223	32.1329	26.4077
1930.mp4	52.1663	59.1	63.3641	66.5967	52.5186	60.9213
1932.mp4	28.936	56.9318	64.7672	66.2085	55.2273	56.993
1934.mp4	55.1402	56.0319	52.9816	51.7078	55.9229	50.8421
1935.mp4	39.6637	49.0511	37.1891	36.6352	39.0262	36.8866
1936.mp4	55.4917	54.7861	48.2778	52.4936	63.915	58.0319
1938.mp4	36.0723	47.2663	37.3777	38.8997	51.6446	39.7946
1941.mp4	49.1246	53.2678	57.7981	52.4293	46.1042	52.0527
1942.mp4	59.7706	49.9546	65.7217	65.3543	68.1335	64.6063
1943.mp4	50.7243	52.6792	51.9465	53.1327	52.7274	51.8983
1944.mp4	50.2001	49.9713	46.4833	51.6311	46.9285	51.714
1946.mp4	64.9703	47.5485	54.2071	59.4044	56.2227	56.7077
1947.mp4	48.8102	42.3091	39.809	40.9558	49.5908	44.1914
1948.mp4	62.9499	59.4107	62.5844	68.8564	57.2239	63.0613
1949.mp4	52.3681	53.2354	55.0623	47.6748	52.1876	50.728
1952.mp4	44.7729	47.4286	40.9883	38.8969	47.4989	39.964
1953.mp4	44.6473	41.7015	35.181	49.037	52.0732	44.7781
1954.mp4	49.4118	55.5528	57.9487	58.7036	57.7662	57.667
1955.mp4	44.1952	46.0687	47.3224	49.5915	53.771	51.3085
1959.mp4	48.2215	54.6195	51.6631	51.745	54.3929	55.0552
196.mp4	48.5215	53.7581	49.0734	43.3341	52.7853	45.8096
1960.mp4	55.5441	54.5153	56.2651	61.0924	55.1539	56.9834
1961.mp4	44.7383	51.28	45.9776	34.3111	57.1005	39.6423
1962.mp4	54.7551	59.7666	64.3054	68.5119	57.4912	64.4846
1966.mp4	57.1077	55.9817	57.1598	63.0632	52.0908	55.6774
1967.mp4	59.5185	58.6335	61.5586	54.2328	59.4992	61.0779
1969.mp4	48.3834	42.4221	46.4969	50.0356	47.5056	52.1938
197.mp4	62.4015	60.8446	64.5486	63.9684	55.7059	61.0596
1971.mp4	40.246	45.2125	40.9717	40.4187	44.4947	34.1134
1972.mp4	40.528	52.9935	51.9682	48.6707	48.1017	49.2159
1975.mp4	56.5642	54.35	55.8772	57.0532	50.7257	59.4024
1977.mp4	43.8944	46.6783	39.2914	37.9217	37.9646	35.3603
1978.mp4	59.9833	56.5903	51.7318	56.5447	52.0472	53.0418
1979.mp4	46.2225	46.6686	48.0134	44.6909	51.1666	47.0326
198.mp4	68.8218	65.9238	69.7889	73.2384	68.3478	72.201
1980.mp4	52.3589	53.0904	57.0123	52.826	49.6494	51.1323
1981.mp4	60.8278	63.5766	60.263	64.7965	55.7506	65.352
1983.mp4	53.0866	53.5722	55.8083	54.3748	53.5296	55.7743
1984.mp4	58.7421	62.8096	68.1544	76.5521	68.7044	69.3501
1985.mp4	41.152	36.6362	43.4085	39.5614	41.6077	39.3405
1986.mp4	59.8762	56.6092	56.8938	60.913	58.3171	59.5042
1987.mp4	53.6597	52.4467	55.0164	50.2512	53.8735	50.8869
1988.mp4	69.5474	59.4271	56.4422	66.7463	59.7473	63.628
1989.mp4	48.6082	51.2197	47.0487	46.2444	48.9807	49.8077
1990.mp4	60.9957	52.3565	60.6795	53.1909	53.0892	57.9434
1991.mp4	58.123	58.5517	61.8992	64.4182	61.4132	62.7143
1992.mp4	40.4877	6.80532	30.6696	32.9691	30.197	27.5276
1994.mp4	66.3519	65.5556	67.677	65.984	64.3456	68.6081
1995.mp4	47.934	56.3501	58.7045	53.2581	56.0715	53.293
1996.mp4	67.2091	67.8147	72.5958	71.607	70.6164	74.6983
1997.mp4	62.6152	60.8647	62.0875	66.3221	64.2565	65.9231
1998.mp4	49.4589	47.9369	51.2015	51.4578	54.6024	54.3509
1999.mp4	46.8021	54.8992	44.4413	50.7158	51.4568	47.9582
20.mp4	24.2855	41.793	42.2157	38.3928	44.789	38.4135
200.mp4	50.7248	53.863	46.8272	49.2945	29.4316	43.9973
2000.mp4	58.4012	61.7889	64.8531	64.352	55.6629	61.5207
2001.mp4	34.7225	49.3817	51.648	39.849	51.6641	40.8811
2002.mp4	41.3514	43.7422	35.5408	38.1062	47.2826	34.0751
2003.mp4	70.9162	64.9383	64.5588	70.4336	57.9803	67.4813
2005.mp4	48.5909	49.5807	42.393	36.5576	29.1474	37.5883
2007.mp4	56.8629	55.4494	56.1333	55.9708	49.4303	55.3639
2008.mp4	54.2749	51.6339	55.2462	46.4952	52.2064	52.1167
2009.mp4	47.8119	50.9271	49.04	48.7501	50.1268	50.0186
2010.mp4	62.3183	60.7378	65.776	60.6872	56.5055	63.6116
2013.mp4	51.7344	52.3543	58.993	53.2443	59.2136	52.9639
2014.mp4	30.6858	30.4779	28.3623	22.2533	32.9307	22.4729
2015.mp4	59.8686	61.7773	62.2817	67.6544	55.0796	64.725
2016.mp4	43.3978	60.0034	61.2089	60.6451	58.8885	55.5008
2017.mp4	47.1963	38.4952	47.5392	53.4007	55.1128	49.6655
2019.mp4	41.2326	40.4916	40.4042	39.5133	43.4946	40.1742
202.mp4	57.2648	56.7266	59.2573	57.8366	60.1537	55.7189
2022.mp4	63.1711	59.7456	62.4426	65.2305	59.044	64.1531
2023.mp4	40.7432	42.7242	39.1746	37.1286	49.9423	42.5975
2024.mp4	61.2438	55.1442	54.5839	60.5496	54.4087	59.2261
2025.mp4	47.9426	48.4693	45.9507	54.8128	45.1225	47.7781
2026.mp4	46.0165	49.1257	48.5376	47.7919	56.0484	50.7851
2028.mp4	36.6977	37.4785	36.3801	32.0943	48.8257	30.388
203.mp4	59.2374	58.8628	60.5874	60.877	47.8298	57.9196
2030.mp4	56.6703	56.7919	53.2036	58.0045	60.2087	55.0403
2032.mp4	55.6913	51.5962	51.0342	53.5972	53.0613	50.8946
2033.mp4	63.7446	58.5563	60.2358	58.2554	57.4194	62.4364
